prefill_len,prefill_token_speed,prefill_capacity,prefill_energy,prefill_peak_temp,prefill_avg_temp,decode_len,decode_token_speed,decode_capacity,decode_energy,decode_peak_temp,decode_avg_temp,prefill_battery_turn,prefill_battery_percentage_turn,prefill_energy_turn,decode_battery_turn,decode_battery_percentage_turn,decode_energy_turn
1024.0,132.23994,3.7808123,54.892876,83.149994,71.76015,128.0,23.209427,26.582638,385.94818,84.3,76.535645,3871.5518,0.1246293,56210.305,3402.5776,0.10953253,49401.367
