prefill_len,prefill_token_speed,prefill_capacity,prefill_energy,prefill_peak_temp,prefill_avg_temp,decode_len,decode_token_speed,decode_capacity,decode_energy,decode_peak_temp,decode_avg_temp,prefill_battery_turn,prefill_battery_percentage_turn,prefill_energy_turn,decode_battery_turn,decode_battery_percentage_turn,decode_energy_turn
64.0,196.01837,3.9472525,57.025177,75.35,69.14285,256.0,27.141647,22.786922,329.19815,70.65,60.478348,252.62416,0.008793657,3649.6113,5833.452,0.20305806,84274.73
