prefill_len,prefill_token_speed,prefill_capacity,prefill_energy,prefill_peak_temp,prefill_avg_temp,decode_len,decode_token_speed,decode_capacity,decode_energy,decode_peak_temp,decode_avg_temp,prefill_battery_turn,prefill_battery_percentage_turn,prefill_energy_turn,decode_battery_turn,decode_battery_percentage_turn,decode_energy_turn
256.0,311.62506,2.3691115,33.475544,81.75,72.20868,256.0,34.863136,18.017897,254.59293,70.3,61.163242,606.49255,0.023413915,8569.739,4612.5815,0.17807078,65175.79
