prefill_len,prefill_token_speed,prefill_capacity,prefill_energy,prefill_peak_temp,prefill_avg_temp,decode_len,decode_token_speed,decode_capacity,decode_energy,decode_peak_temp,decode_avg_temp,prefill_battery_turn,prefill_battery_percentage_turn,prefill_energy_turn,decode_battery_turn,decode_battery_percentage_turn,decode_energy_turn
64.0,-0.40326534041604556,1.0258226982629726,0.9804201832369265,0.11650485262875496,0.10375139313313354,128.0,0.07889113199144049,0.007762340409218817,-0.014823323049443095,-0.1431384729572209,-0.1286494370302784,1.0258229548555713,1.1904071712849233,0.9804201757710244,0.00776242227860306,0.08972589300259685,-0.014823305585010538
64.0,0.48392034937961775,0.08078835476188805,0.056565985429384506,0.18754930457208197,0.16824955363268462,256.0,0.03572950616484942,-0.0005417716133517367,-0.022941358899306506,-0.13630806679329982,-0.14493871122939467,0.08078839318269822,0.1686700494528165,0.05656596856698018,-0.0005418038329958098,0.08074689930490929,-0.02294132991678092
64.0,0.46511642191861124,-0.03582521523129442,-0.055685802686041085,0.007801418329057856,0.004110732142448154,512.0,0.00935768160888634,-0.044335432104683235,-0.0640203711171792,-0.20880354166135962,-0.20224515768434456,-0.03582523235861666,0.042588381264965815,-0.05568576169041129,-0.044335472861417015,0.033391759473827505,-0.06402037290416494
256.0,0.5016288027036181,0.17297876941461074,0.14841500366109422,0.1681786438495653,0.1835766229451495,128.0,0.12318477444553547,0.02078291708591131,-0.000593681555993258,-0.034741143940856506,-0.0868726900999133,0.17297880935403986,0.2683709634255877,0.14841496725194714,0.02078286894151286,0.10380538443849437,-0.0005936732364736732
256.0,0.9865669795564106,-0.106440786684797,-0.1253404337574684,0.20160116154874574,0.243382191078027,256.0,0.040463232006178664,-0.00514320549848705,-0.02618552636992842,-0.13450996793049352,-0.1301464329449619,-0.10644080131556492,-0.033763656795704484,-0.1253404001138634,-0.005143230025154176,0.07577122017009535,-0.026185536982795642
256.0,0.5771560787441031,-0.0525316826505508,-0.06425745313392103,0.10222804584235848,0.11458008401691167,512.0,-0.029045434285221498,-0.060410253044647755,-0.0717273439497688,-0.1646542243177363,-0.17111057232798357,-0.05253168287414458,0.02452800119692051,-0.06425750887126883,-0.06041022058778394,0.016009556983263496,-0.07172733610850988
1024.0,0.47116937234568196,-0.14961955407848354,-0.16332539830258852,0.013830499929675166,0.08724821384503507,128.0,-0.022682894210059833,-0.053330220524756757,-0.06858804187497906,-0.11565836161733854,-0.15275176484431846,-0.14961961760407813,-0.08045483321471578,-0.1633254080339304,-0.05333021646491465,0.02366526487368747,-0.06858806153949969
1024.0,0.7205896039804145,-0.28340364506821925,-0.30285561438347935,-0.013395457036744723,0.05808386290338223,256.0,-0.06269477064660527,-0.05667110554174029,-0.08233082611659813,-0.17829873306108263,-0.18920546768689114,-0.28340371665373076,-0.22511913053987023,-0.3028556530024311,-0.05667117209161345,0.02005271126310028,-0.0823308056551261
1024.0,0.7468808220157787,-0.3143949381268016,-0.3295435045341408,-0.03412377057115364,-0.015047936415449777,512.0,-0.12290009513888138,-0.22215742977172762,-0.23736608373477514,-0.19956849838653185,-0.27422569076018205,-0.3143949982019061,-0.25863076912787275,-0.32954352328390857,-0.2221574134117882,-0.15889268322230832,-0.2373660827492614
