prefill_len,prefill_token_speed,prefill_capacity,prefill_energy,prefill_peak_temp,prefill_avg_temp,decode_len,decode_token_speed,decode_capacity,decode_energy,decode_peak_temp,decode_avg_temp,prefill_battery_turn,prefill_battery_percentage_turn,prefill_energy_turn,decode_battery_turn,decode_battery_percentage_turn,decode_energy_turn
64.0,0.5913202118591815,-0.21171909158268007,-0.2044673275674407,-0.2756183713119156,-0.23664482390783007,128.0,0.3125562556255626,-0.15729857830461205,-0.151624730108339,-0.30866425621342647,-0.324551496793898,-0.9507324473959309,-0.9591773977340525,-0.9502792083090482,-0.15729858103262148,-0.30184832026473224,-0.15162470602697145
64.0,0.33211674084369447,0.18571545182090066,0.16302647135888065,-0.07952146263868444,-0.06316414291955945,256.0,0.1875876580507544,-0.0038981548951853035,-0.022959053956760154,-0.13949044408292433,-0.12911563050216252,-0.7035711105627652,-0.7543933973185539,-0.709243355043648,-0.00389816283966455,-0.17476306465878413,-0.022959033444696166
64.0,0.43669720058724276,0.12901840410437784,0.14940277771686492,0.12677230814391469,0.199198726938486,512.0,0.1878385635843513,0.03333143415631257,0.048749254615968234,0.08063240979237288,0.03869373146381304,0.12901845743358925,-0.06463785507946052,0.1494028602222776,3.1333255750596796,2.424294227875673,3.194997056294002
256.0,0.8376226502431818,-0.03527817284855368,-0.07627411355799998,0.16546762351845146,0.13273054843069879,128.0,0.20892230854418914,0.07769689071809274,0.03190014064293129,-0.030345800559692184,-0.08330153653560873,-0.03527823015032858,-0.20075414015535614,-0.07627407520646287,0.07769689637333145,-0.10716415967422657,0.03190012523997089
256.0,0.772976241394766,-0.13958069534485879,-0.16074926183489743,0.10249494130148419,0.08640444788514746,256.0,0.09839304685875722,-0.05991173931034857,-0.07458718181658282,-0.18681318465224778,-0.18812637786205458,-0.13958073000402446,-0.2871636010378862,-0.16074931208621954,-0.5299558792507842,-0.6105832729397552,-0.537293611843086
256.0,0.8358209363120344,-0.0035335798669710212,0.00880345820878985,0.2946858889744624,0.2490162176930114,512.0,0.0479237222817151,0.08087974756614504,0.08546873076604168,0.022711142331992222,0.0024168154442125414,2.9858657960213493,2.3018288097767408,3.0352138779209943,1.161759546223796,0.7909393817317459,1.1709373952101467
1024.0,0.49211484849093073,0.23941848995444248,0.22229368452258277,0.35055350036083394,0.30878272827650416,128.0,-0.04601788940069326,0.06584500151184101,0.05154577763646763,-0.05625373960198999,-0.07445205403589018,18.830697528417584,15.42694504965977,18.556698942382525,-0.7335387464562284,-0.7792442753575016,-0.7371135476842762
1024.0,0.924621403876931,0.12551168084877967,0.09429180042038644,0.27550311900759045,0.2795160329442951,256.0,0.1549795291825209,0.12295425526602985,0.09047245733795632,0.06453759062491556,-0.04134424972335263,0.12551177944409136,-0.06755179652115119,0.09429181603982942,-0.4385229347329577,-0.5348342607455411,-0.4547637706277347
1024.0,0.38291933404177003,-0.19262709520876964,-0.19940490355267113,0.016314271706171862,0.09331783774588907,512.0,-0.014602658870700029,-0.026461685672059976,-0.03830157305287405,-0.1295971963853218,-0.17524831944300773,-0.19262717393022347,-0.3311174124168643,-0.19940494501133885,0.9470766603122818,0.613083583983852,0.9233968116610175
