prefill_len,prefill_token_speed,prefill_capacity,prefill_energy,prefill_peak_temp,prefill_avg_temp,decode_len,decode_token_speed,decode_capacity,decode_energy,decode_peak_temp,decode_avg_temp,prefill_battery_turn,prefill_battery_percentage_turn,prefill_energy_turn,decode_battery_turn,decode_battery_percentage_turn,decode_energy_turn
256.0,377.02502,0.8133751,12.148896,70.6,65.210236,256.0,51.979694,11.002026,164.33072,70.65,63.198486,208.22403,0.004671843,3110.1174,2816.5186,0.06319314,42068.664
