prefill_len,prefill_token_speed,prefill_capacity,prefill_energy,prefill_peak_temp,prefill_avg_temp,decode_len,decode_token_speed,decode_capacity,decode_energy,decode_peak_temp,decode_avg_temp,prefill_battery_turn,prefill_battery_percentage_turn,prefill_energy_turn,decode_battery_turn,decode_battery_percentage_turn,decode_energy_turn
256.0,358.54343,0.8740983,13.055888,68.1,62.21923,128.0,53.045998,11.354097,169.58942,66.4,59.707146,223.76917,0.0050206226,3342.3074,1453.3245,0.032607686,21707.445
