prefill_len,prefill_token_speed,prefill_capacity,prefill_energy,prefill_peak_temp,prefill_avg_temp,decode_len,decode_token_speed,decode_capacity,decode_energy,decode_peak_temp,decode_avg_temp,prefill_battery_turn,prefill_battery_percentage_turn,prefill_energy_turn,decode_battery_turn,decode_battery_percentage_turn,decode_energy_turn
64.0,184.17267,1.944946,29.400587,64.65,62.37857,512.0,50.267536,13.070965,197.58597,86.45,78.93697,124.47655,0.0026948808,1881.6376,6692.334,0.14488707,101164.016
