prefill_len,prefill_token_speed,prefill_capacity,prefill_energy,prefill_peak_temp,prefill_avg_temp,decode_len,decode_token_speed,decode_capacity,decode_energy,decode_peak_temp,decode_avg_temp,prefill_battery_turn,prefill_battery_percentage_turn,prefill_energy_turn,decode_battery_turn,decode_battery_percentage_turn,decode_energy_turn
256.0,222.99652,1.8372965,27.449211,65.05,61.71107,128.0,65.82669,9.080014,135.65543,75.5,70.71304,470.3479,0.009591107,7026.998,1162.2418,0.023699874,17363.895
