prefill_len,prefill_token_speed,prefill_capacity,prefill_energy,prefill_peak_temp,prefill_avg_temp,decode_len,decode_token_speed,decode_capacity,decode_energy,decode_peak_temp,decode_avg_temp,prefill_battery_turn,prefill_battery_percentage_turn,prefill_energy_turn,decode_battery_turn,decode_battery_percentage_turn,decode_energy_turn
1024.0,95.54466,4.1740522,61.59401,52.0,49.74511,256.0,22.558046,15.542283,229.34818,52.0,50.048306,4274.2295,0.13323657,63072.266,3978.8245,0.12402819,58713.133
