prefill_len,prefill_token_speed,prefill_capacity,prefill_energy,prefill_peak_temp,prefill_avg_temp,decode_len,decode_token_speed,decode_capacity,decode_energy,decode_peak_temp,decode_avg_temp,prefill_battery_turn,prefill_battery_percentage_turn,prefill_energy_turn,decode_battery_turn,decode_battery_percentage_turn,decode_energy_turn
256.0,131.65338,2.9076014,43.87413,42.0,39.513783,256.0,26.06792,13.445833,202.16324,44.0,43.030457,744.34595,0.023202803,11231.777,3442.1333,0.10729843,51753.79
