prefill_len,prefill_token_speed,prefill_capacity,prefill_energy,prefill_peak_temp,prefill_avg_temp,decode_len,decode_token_speed,decode_capacity,decode_energy,decode_peak_temp,decode_avg_temp,prefill_battery_turn,prefill_battery_percentage_turn,prefill_energy_turn,decode_battery_turn,decode_battery_percentage_turn,decode_energy_turn
64.0,131.95876,2.5272355,38.721294,39.5,38.75,512.0,26.288765,13.314292,203.99634,45.0,43.635895,161.74307,0.0050418666,2478.1628,6816.9175,0.21249743,104446.125
