prefill_len,prefill_token_speed,prefill_capacity,prefill_energy,prefill_peak_temp,prefill_avg_temp,decode_len,decode_token_speed,decode_capacity,decode_energy,decode_peak_temp,decode_avg_temp,prefill_battery_turn,prefill_battery_percentage_turn,prefill_energy_turn,decode_battery_turn,decode_battery_percentage_turn,decode_energy_turn
256.0,175.34247,2.4820068,35.95535,71.05,65.41523,256.0,30.233246,18.013393,260.94934,78.5,66.56644,635.39374,0.029608546,9204.569,4611.4287,0.21488674,66803.03
