prefill_len,prefill_token_speed,prefill_capacity,prefill_energy,prefill_peak_temp,prefill_avg_temp,decode_len,decode_token_speed,decode_capacity,decode_energy,decode_peak_temp,decode_avg_temp,prefill_battery_turn,prefill_battery_percentage_turn,prefill_energy_turn,decode_battery_turn,decode_battery_percentage_turn,decode_energy_turn
1024.0,159.29065,3.5083964,49.64943,82.75,71.167786,256.0,27.946074,20.445862,289.34164,85.65,77.99661,3592.598,0.16741051,50841.016,5234.1406,0.24390434,74071.46
