prefill_len,prefill_token_speed,prefill_capacity,prefill_energy,prefill_peak_temp,prefill_avg_temp,decode_len,decode_token_speed,decode_capacity,decode_energy,decode_peak_temp,decode_avg_temp,prefill_battery_turn,prefill_battery_percentage_turn,prefill_energy_turn,decode_battery_turn,decode_battery_percentage_turn,decode_energy_turn
256.0,75.416115,5.339464,76.96521,51.5,48.77259,512.0,21.698133,23.487135,338.4045,60.5,57.263245,1366.9028,0.04599269,19703.094,12025.413,0.40462357,173263.11
